0.93195,0.071921,2.9996e+06,3.3988e+06,0.003623,0.23207,0.0043295,0.23234,0.3153,0.3117,-0.015875
0.93202,0.071584,3.0006e+06,3.398e+06,0.0038554,0.23278,0.0045618,0.23232,0.3153,0.3117,-0.015879
0.9321,0.072555,3.0004e+06,3.3982e+06,0.0040857,0.22777,0.0047941,0.23231,0.3153,0.31169,-0.015882
0.93217,0.071909,2.9997e+06,3.3988e+06,0.0043153,0.23144,0.0050264,0.23229,0.31529,0.31168,-0.015885
0.93224,0.071576,3.0006e+06,3.3979e+06,0.0045473,0.23254,0.0052586,0.23227,0.31529,0.31168,-0.015888
0.93231,0.072635,3.0003e+06,3.3982e+06,0.0047775,0.22788,0.0054909,0.23226,0.31529,0.31167,-0.015891
0.93239,0.071981,2.9994e+06,3.399e+06,0.0050069,0.23107,0.0057231,0.23224,0.31528,0.31166,-0.015894
0.93246,0.071519,3.0003e+06,3.3982e+06,0.0052387,0.23258,0.0059553,0.23222,0.31528,0.31166,-0.015897
0.93253,0.072609,3.0002e+06,3.3983e+06,0.0054686,0.22724,0.0061875,0.23221,0.31528,0.31165,-0.0159
0.9326,0.071999,2.9992e+06,3.3991e+06,0.005698,0.23156,0.0064197,0.23219,0.31527,0.31164,-0.015903
0.93267,0.071506,3.0001e+06,3.3983e+06,0.0059303,0.23305,0.0066519,0.23218,0.31527,0.31164,-0.015907
0.93275,0.072569,3.0001e+06,3.3983e+06,0.0061605,0.22744,0.006884,0.23216,0.31526,0.31163,-0.01591
0.93282,0.071967,2.9992e+06,3.399e+06,0.0063897,0.23099,0.0071162,0.23214,0.31526,0.31162,-0.015913
0.93289,0.071476,3.0003e+06,3.3981e+06,0.0066218,0.23324,0.0073483,0.23213,0.31526,0.31161,-0.015917
0.93296,0.072628,3.0002e+06,3.3982e+06,0.0068522,0.22762,0.0075804,0.23211,0.31525,0.3116,-0.01592
0.93303,0.072044,2.9991e+06,3.3991e+06,0.0070813,0.23056,0.0078124,0.23209,0.31525,0.3116,-0.015923
0.93311,0.071433,3.0001e+06,3.3982e+06,0.0073131,0.23302,0.0080445,0.23208,0.31524,0.31159,-0.015926
0.93318,0.072629,3e+06,3.3983e+06,0.007543,0.22688,0.0082766,0.23206,0.31524,0.31158,-0.015929
0.93325,0.072106,2.9989e+06,3.3993e+06,0.0077718,0.23085,0.0085086,0.23205,0.31523,0.31157,-0.015932
0.93332,0.071437,2.9997e+06,3.3985e+06,0.0080039,0.23322,0.0087406,0.23203,0.31523,0.31156,-0.015935
0.93339,0.072577,2.9998e+06,3.3984e+06,0.008234,0.22719,0.0089726,0.23201,0.31522,0.31155,-0.015938
0.93347,0.07207,2.9988e+06,3.3993e+06,0.0084627,0.23019,0.0092046,0.232,0.31522,0.31155,-0.015941
0.93354,0.071391,2.9998e+06,3.3984e+06,0.0086947,0.23382,0.0094366,0.23198,0.31521,0.31154,-0.015945
0.93361,0.072596,2.9999e+06,3.3983e+06,0.0089254,0.22755,0.0096685,0.23196,0.3152,0.31153,-0.015948
0.93368,0.072122,2.9988e+06,3.3993e+06,0.0091541,0.22992,0.0099005,0.23195,0.3152,0.31152,-0.015951
0.93375,0.071339,2.9998e+06,3.3984e+06,0.0093858,0.23361,0.010132,0.23193,0.31519,0.31151,-0.015954
0.93383,0.072598,3e+06,3.3982e+06,0.009616,0.22688,0.010364,0.23192,0.31518,0.3115,-0.015957
0.9339,0.072218,2.9986e+06,3.3994e+06,0.0098445,0.23011,0.010596,0.2319,0.31518,0.31149,-0.01596
0.93397,0.071373,2.9994e+06,3.3986e+06,0.010076,0.23337,0.010828,0.23188,0.31517,0.31148,-0.015963
0.93404,0.072556,2.9996e+06,3.3984e+06,0.010306,0.22714,0.01106,0.23187,0.31516,0.31147,-0.015966
0.93411,0.072206,2.9984e+06,3.3995e+06,0.010535,0.22916,0.011292,0.23185,0.31516,0.31146,-0.015969
0.93419,0.071341,2.9993e+06,3.3987e+06,0.010766,0.23412,0.011524,0.23184,0.31515,0.31145,-0.015972
0.93426,0.072548,2.9996e+06,3.3985e+06,0.010997,0.22761,0.011755,0.23182,0.31514,0.31144,-0.015976
0.93433,0.072226,2.9984e+06,3.3995e+06,0.011225,0.22905,0.011987,0.23181,0.31514,0.31143,-0.015978
0.9344,0.071266,2.9993e+06,3.3987e+06,0.011457,0.23408,0.012219,0.23179,0.31513,0.31142,-0.015982
0.93447,0.072524,2.9998e+06,3.3983e+06,0.011688,0.22718,0.012451,0.23177,0.31512,0.3114,-0.015985
0.93455,0.072322,2.9984e+06,3.3994e+06,0.011916,0.22941,0.012682,0.23176,0.31511,0.31139,-0.015988
0.93462,0.071312,2.9991e+06,3.3988e+06,0.012147,0.23354,0.012914,0.23174,0.3151,0.31138,-0.015991
0.93469,0.072488,2.9996e+06,3.3984e+06,0.012378,0.2274,0.013146,0.23173,0.3151,0.31137,-0.015994
0.93476,0.072347,2.9982e+06,3.3996e+06,0.012605,0.22816,0.013378,0.23171,0.31509,0.31136,-0.015997
0.93483,0.071321,2.9989e+06,3.3989e+06,0.012837,0.23415,0.013609,0.23169,0.31508,0.31135,-0.016
0.93491,0.072485,2.9993e+06,3.3986e+06,0.013068,0.22778,0.013841,0.23168,0.31507,0.31133,-0.016003
0.93498,0.072352,2.998e+06,3.3997e+06,0.013295,0.22802,0.014073,0.23166,0.31506,0.31132,-0.016006
0.93505,0.071241,2.9988e+06,3.399e+06,0.013527,0.23419,0.014304,0.23165,0.31505,0.31131,-0.016009
0.93512,0.07243,2.9994e+06,3.3984e+06,0.013757,0.22768,0.014536,0.23163,0.31504,0.3113,-0.016012
0.93519,0.072421,2.9981e+06,3.3996e+06,0.013986,0.22866,0.014767,0.23162,0.31503,0.31129,-0.016015
0.93527,0.07127,2.9987e+06,3.399e+06,0.014217,0.23363,0.014999,0.2316,0.31502,0.31127,-0.016019
0.93534,0.072376,2.9994e+06,3.3984e+06,0.014447,0.22797,0.015231,0.23158,0.31501,0.31126,-0.016022
0.93541,0.072462,2.9981e+06,3.3996e+06,0.014675,0.22737,0.015462,0.23157,0.315,0.31125,-0.016024
0.93548,0.07132,2.9986e+06,3.3991e+06,0.014906,0.23405,0.015694,0.23155,0.31499,0.31123,-0.016027
0.93555,0.072393,2.9992e+06,3.3986e+06,0.015137,0.22811,0.015925,0.23154,0.31498,0.31122,-0.016031
0.93563,0.072476,2.9978e+06,3.3998e+06,0.015364,0.22705,0.016157,0.23152,0.31497,0.31121,-0.016033
0.9357,0.071265,2.9983e+06,3.3993e+06,0.015595,0.2339,0.016388,0.23151,0.31496,0.31119,-0.016036
0.93577,0.072333,2.9991e+06,3.3986e+06,0.015826,0.22822,0.01662,0.23149,0.31495,0.31118,-0.01604
0.93584,0.072521,2.9978e+06,3.3998e+06,0.016054,0.22785,0.016851,0.23148,0.31494,0.31117,-0.016042
0.93591,0.07127,2.9982e+06,3.3993e+06,0.016285,0.23345,0.017083,0.23146,0.31493,0.31115,-0.016046
0.93599,0.072245,2.9991e+06,3.3985e+06,0.016516,0.22869,0.017314,0.23145,0.31492,0.31114,-0.016049
0.93606,0.072547,2.9979e+06,3.3996e+06,0.016743,0.2268,0.017546,0.23143,0.31491,0.31112,-0.016051
0.93613,0.071334,2.9982e+06,3.3993e+06,0.016974,0.23386,0.017777,0.23141,0.3149,0.31111,-0.016055
0.9362,0.07227,2.999e+06,3.3986e+06,0.017205,0.22865,0.018008,0.2314,0.31489,0.31109,-0.016058
0.93627,0.07257,2.9977e+06,3.3998e+06,0.017432,0.22636,0.01824,0.23138,0.31488,0.31108,-0.01606
0.93635,0.071322,2.998e+06,3.3995e+06,0.017662,0.23336,0.018471,0.23137,0.31486,0.31106,-0.016063
0.93642,0.072237,2.9988e+06,3.3987e+06,0.017893,0.22876,0.018702,0.23135,0.31485,0.31105,-0.016067
0.93649,0.072611,2.9975e+06,3.3999e+06,0.018121,0.22709,0.018934,0.23134,0.31484,0.31103,-0.016069
0.93656,0.071321,2.9977e+06,3.3997e+06,0.018351,0.23291,0.019165,0.23132,0.31483,0.31102,-0.016072
0.93663,0.072124,2.9988e+06,3.3987e+06,0.018582,0.22935,0.019396,0.23131,0.31482,0.311,-0.016076
0.93671,0.072607,2.9976e+06,3.3997e+06,0.01881,0.22638,0.019628,0.23129,0.3148,0.31099,-0.016078
0.93678,0.071372,2.9978e+06,3.3996e+06,0.01904,0.2335,0.019859,0.23128,0.31479,0.31097,-0.016081
0.93685,0.072133,2.9987e+06,3.3987e+06,0.019271,0.2293,0.02009,0.23126,0.31478,0.31095,-0.016085
0.93692,0.072615,2.9976e+06,3.3997e+06,0.019499,0.22603,0.020321,0.23125,0.31476,0.31094,-0.016087
0.937,0.071391,2.9977e+06,3.3996e+06,0.019728,0.23275,0.020553,0.23123,0.31475,0.31092,-0.01609
0.93707,0.072133,2.9986e+06,3.3988e+06,0.01996,0.22934,0.020784,0.23122,0.31474,0.3109,-0.016093
0.93714,0.072672,2.9973e+06,3.3999e+06,0.020187,0.22652,0.021015,0.2312,0.31472,0.31089,-0.016096
0.93721,0.071408,2.9973e+06,3.3999e+06,0.020417,0.23213,0.021246,0.23119,0.31471,0.31087,-0.016099
0.93728,0.072028,2.9984e+06,3.3989e+06,0.020648,0.2298,0.021477,0.23117,0.3147,0.31085,-0.016102
0.93736,0.072654,2.9973e+06,3.3999e+06,0.020876,0.22608,0.021708,0.23116,0.31468,0.31084,-0.016105
0.93743,0.071444,2.9973e+06,3.3999e+06,0.021105,0.23289,0.02194,0.23114,0.31467,0.31082,-0.016108
0.9375,0.07201,2.9983e+06,3.3989e+06,0.021336,0.22982,0.022171,0.23113,0.31466,0.3108,-0.016111
0.93757,0.072621,2.9974e+06,3.3998e+06,0.021564,0.22602,0.022402,0.23111,0.31464,0.31079,-0.016114
0.93764,0.071464,2.9974e+06,3.3998e+06,0.021793,0.2321,0.022633,0.2311,0.31463,0.31077,-0.016117
0.93772,0.072028,2.9983e+06,3.3989e+06,0.022024,0.22998,0.022864,0.23108,0.31461,0.31075,-0.01612
0.93779,0.072684,2.9972e+06,3.3999e+06,0.022252,0.22625,0.023095,0.23107,0.3146,0.31073,-0.016123
0.93786,0.071503,2.997e+06,3.4e+06,0.022481,0.23135,0.023326,0.23105,0.31458,0.31071,-0.016125
0.93793,0.071956,2.9981e+06,3.3991e+06,0.022712,0.23008,0.023557,0.23104,0.31457,0.31069,-0.016129
0.938,0.072679,2.9971e+06,3.3999e+06,0.02294,0.22591,0.023788,0.23102,0.31455,0.31068,-0.016131
0.93808,0.071544,2.9969e+06,3.4001e+06,0.023169,0.23209,0.024019,0.23101,0.31454,0.31066,-0.016134
0.93815,0.071925,2.9979e+06,3.3992e+06,0.0234,0.23002,0.02425,0.23099,0.31452,0.31064,-0.016137
0.93822,0.072609,2.9971e+06,3.3999e+06,0.023628,0.22619,0.024481,0.23098,0.31451,0.31062,-0.01614
0.93829,0.071545,2.997e+06,3.4e+06,0.023857,0.23139,0.024712,0.23096,0.31449,0.3106,-0.016143
0.93836,0.071937,2.998e+06,3.3991e+06,0.024088,0.23051,0.024943,0.23095,0.31447,0.31058,-0.016146
0.93844,0.072653,2.9971e+06,3.3999e+06,0.024316,0.2263,0.025174,0.23093,0.31446,0.31056,-0.016149
0.93851,0.071584,2.9968e+06,3.4001e+06,0.024545,0.23069,0.025405,0.23092,0.31444,0.31054,-0.016152
0.93858,0.071896,2.9978e+06,3.3992e+06,0.024775,0.23028,0.025636,0.2309,0.31443,0.31052,-0.016155
0.93865,0.072674,2.997e+06,3.3999e+06,0.025003,0.22593,0.025866,0.23089,0.31441,0.3105,-0.016157
0.93872,0.071647,2.9966e+06,3.4003e+06,0.025232,0.23131,0.026097,0.23087,0.31439,0.31048,-0.01616
0.9388,0.071879,2.9975e+06,3.3994e+06,0.025462,0.22989,0.026328,0.23086,0.31438,0.31046,-0.016163
0.93887,0.072593,2.9968e+06,3.4e+06,0.02569,0.2264,0.026559,0.23084,0.31436,0.31044,-0.016166
0.93894,0.071635,2.9966e+06,3.4002e+06,0.025919,0.23064,0.02679,0.23083,0.31434,0.31042,-0.016169
0.93901,0.071881,2.9975e+06,3.3994e+06,0.02615,0.23072,0.027021,0.23081,0.31432,0.3104,-0.016172
0.93908,0.072601,2.9968e+06,3.4e+06,0.026378,0.22654,0.027251,0.2308,0.31431,0.31038,-0.016175
0.93916,0.071644,2.9965e+06,3.4002e+06,0.026607,0.23017,0.027482,0.23078,0.31429,0.31036,-0.016178
0.93923,0.071851,2.9975e+06,3.3993e+06,0.026837,0.23044,0.027713,0.23077,0.31427,0.31034,-0.016181
0.9393,0.072634,2.9968e+06,3.3999e+06,0.027065,0.22616,0.027944,0.23076,0.31425,0.31032,-0.016184
0.93937,0.071722,2.9964e+06,3.4003e+06,0.027294,0.23072,0.028174,0.23074,0.31424,0.3103,-0.016186
0.93944,0.071859,2.9972e+06,3.3996e+06,0.027524,0.22961,0.028405,0.23073,0.31422,0.31027,-0.016189
0.93952,0.072572,2.9966e+06,3.4001e+06,0.027752,0.22661,0.028636,0.23071,0.3142,0.31025,-0.016192
0.93959,0.071722,2.9962e+06,3.4004e+06,0.02798,0.22996,0.028867,0.2307,0.31418,0.31023,-0.016195
0.93966,0.071867,2.9971e+06,3.3996e+06,0.02821,0.23056,0.029097,0.23068,0.31416,0.31021,-0.016198
0.93973,0.072555,2.9965e+06,3.4002e+06,0.028439,0.22674,0.029328,0.23067,0.31414,0.31019,-0.016201
0.9398,0.071693,2.9962e+06,3.4004e+06,0.028667,0.22976,0.029558,0.23065,0.31412,0.31017,-0.016203
0.93988,0.071828,2.9971e+06,3.3995e+06,0.028897,0.2304,0.029789,0.23064,0.3141,0.31014,-0.016206
0.93995,0.072579,2.9966e+06,3.4e+06,0.029126,0.22653,0.03002,0.23063,0.31409,0.31012,-0.016209
0.94002,0.071761,2.9962e+06,3.4004e+06,0.029354,0.23037,0.03025,0.23061,0.31407,0.3101,-0.016212
0.94009,0.071849,2.997e+06,3.3997e+06,0.029584,0.22934,0.030481,0.2306,0.31405,0.31008,-0.016215
0.94016,0.07254,2.9964e+06,3.4001e+06,0.029812,0.22684,0.030711,0.23058,0.31403,0.31005,-0.016218
0.94024,0.071785,2.996e+06,3.4005e+06,0.03004,0.2295,0.030942,0.23057,0.31401,0.31003,-0.01622
0.94031,0.071882,2.9967e+06,3.3998e+06,0.03027,0.23017,0.031173,0.23055,0.31399,0.31001,-0.016223
0.94038,0.072529,2.9962e+06,3.4003e+06,0.030498,0.22678,0.031403,0.23054,0.31397,0.30998,-0.016226
0.94045,0.071733,2.9959e+06,3.4006e+06,0.030726,0.22946,0.031634,0.23052,0.31395,0.30996,-0.016229
0.94052,0.071838,2.9967e+06,3.3998e+06,0.030956,0.2301,0.031864,0.23051,0.31393,0.30994,-0.016232
0.9406,0.072534,2.9962e+06,3.4002e+06,0.031185,0.22684,0.032095,0.2305,0.31391,0.30991,-0.016234
0.94067,0.07177,2.9959e+06,3.4005e+06,0.031413,0.23021,0.032325,0.23048,0.31388,0.30989,-0.016237
0.94074,0.071842,2.9967e+06,3.3998e+06,0.031643,0.22908,0.032556,0.23047,0.31386,0.30986,-0.01624
0.94081,0.072504,2.9962e+06,3.4002e+06,0.031871,0.22709,0.032786,0.23045,0.31384,0.30984,-0.016243
0.94089,0.071808,2.9958e+06,3.4005e+06,0.032099,0.22934,0.033016,0.23044,0.31382,0.30982,-0.016246
0.94096,0.0719,2.9965e+06,3.3999e+06,0.032329,0.22976,0.033247,0.23043,0.3138,0.30979,-0.016248
0.94103,0.072515,2.9959e+06,3.4004e+06,0.032557,0.22668,0.033477,0.23041,0.31378,0.30977,-0.016251
0.9411,0.071762,2.9956e+06,3.4007e+06,0.032785,0.22929,0.033708,0.2304,0.31376,0.30974,-0.016254
0.94117,0.071868,2.9964e+06,3.4e+06,0.033014,0.22963,0.033938,0.23038,0.31373,0.30972,-0.016257
0.94125,0.072521,2.9959e+06,3.4004e+06,0.033242,0.22689,0.034168,0.23037,0.31371,0.30969,-0.016259
0.94132,0.071768,2.9955e+06,3.4007e+06,0.033471,0.23014,0.034399,0.23035,0.31369,0.30967,-0.016262
0.94139,0.071842,2.9963e+06,3.4e+06,0.0337,0.22879,0.034629,0.23034,0.31367,0.30964,-0.016265
0.94146,0.072481,2.9959e+06,3.4003e+06,0.033928,0.22723,0.034859,0.23033,0.31365,0.30961,-0.016268
0.94153,0.071798,2.9956e+06,3.4006e+06,0.034157,0.22946,0.03509,0.23031,0.31362,0.30959,-0.016271
0.94161,0.071902,2.9962e+06,3.4e+06,0.034386,0.22946,0.03532,0.2303,0.3136,0.30956,-0.016274
0.94168,0.07251,2.9957e+06,3.4005e+06,0.034614,0.22653,0.03555,0.23028,0.31358,0.30954,-0.016276
0.94175,0.071766,2.9954e+06,3.4008e+06,0.034842,0.22931,0.03578,0.23027,0.31356,0.30951,-0.016279
0.94182,0.071898,2.9961e+06,3.4001e+06,0.035071,0.22917,0.036011,0.23026,0.31353,0.30948,-0.016282
0.94189,0.07254,2.9955e+06,3.4006e+06,0.035299,0.2267,0.036241,0.23024,0.31351,0.30946,-0.016284
0.94197,0.071763,2.9952e+06,3.4009e+06,0.035528,0.23005,0.036471,0.23023,0.31349,0.30943,-0.016287
0.94204,0.071849,2.996e+06,3.4002e+06,0.035757,0.2285,0.036701,0.23022,0.31346,0.3094,-0.01629
0.94211,0.07249,2.9955e+06,3.4006e+06,0.035985,0.22708,0.036932,0.2302,0.31344,0.30938,-0.016293
0.94218,0.071777,2.9953e+06,3.4008e+06,0.036213,0.2297,0.037162,0.23019,0.31341,0.30935,-0.016295
0.94225,0.071883,2.996e+06,3.4001e+06,0.036442,0.22929,0.037392,0.23017,0.31339,0.30932,-0.016298
0.94233,0.072514,2.9955e+06,3.4006e+06,0.03667,0.2263,0.037622,0.23016,0.31337,0.3093,-0.016301
0.9424,0.071747,2.9952e+06,3.4008e+06,0.036898,0.22957,0.037852,0.23015,0.31334,0.30927,-0.016304
0.94247,0.0719,2.9959e+06,3.4001e+06,0.037127,0.22887,0.038082,0.23013,0.31332,0.30924,-0.016306
0.94254,0.072575,2.9953e+06,3.4007e+06,0.037355,0.22639,0.038312,0.23012,0.31329,0.30921,-0.016309
0.94261,0.071759,2.9949e+06,3.4011e+06,0.037583,0.22993,0.038542,0.2301,0.31327,0.30919,-0.016312
0.94269,0.07185,2.9957e+06,3.4003e+06,0.037812,0.22831,0.038773,0.23009,0.31324,0.30916,-0.016314
0.94276,0.072537,2.9952e+06,3.4008e+06,0.03804,0.22662,0.039003,0.23008,0.31322,0.30913,-0.016317
0.94283,0.071765,2.9948e+06,3.4011e+06,0.038268,0.22986,0.039233,0.23006,0.31319,0.3091,-0.01632
0.9429,0.071851,2.9956e+06,3.4003e+06,0.038497,0.22923,0.039463,0.23005,0.31317,0.30907,-0.016323
0.94297,0.072539,2.9951e+06,3.4007e+06,0.038725,0.22589,0.039693,0.23004,0.31314,0.30904,-0.016325
0.94305,0.071723,2.9949e+06,3.401e+06,0.038953,0.22993,0.039923,0.23002,0.31312,0.30901,-0.016328
0.94312,0.071865,2.9957e+06,3.4002e+06,0.039182,0.22881,0.040153,0.23001,0.31309,0.30898,-0.016331
0.94319,0.072615,2.9951e+06,3.4008e+06,0.03941,0.22607,0.040383,0.23,0.31306,0.30896,-0.016333
0.94326,0.071749,2.9946e+06,3.4012e+06,0.039637,0.22984,0.040613,0.22998,0.31304,0.30893,-0.016336
0.94333,0.071827,2.9955e+06,3.4004e+06,0.039867,0.22833,0.040843,0.22997,0.31301,0.3089,-0.016339
0.94341,0.072606,2.9949e+06,3.4009e+06,0.040094,0.22601,0.041073,0.22995,0.31299,0.30887,-0.016341
0.94348,0.071772,2.9945e+06,3.4013e+06,0.040322,0.22982,0.041302,0.22994,0.31296,0.30884,-0.016344
0.94355,0.07181,2.9953e+06,3.4005e+06,0.040551,0.22928,0.041532,0.22993,0.31293,0.30881,-0.016347
0.94362,0.072588,2.9948e+06,3.4009e+06,0.040778,0.22526,0.041762,0.22991,0.31291,0.30878,-0.016349
0.9437,0.071719,2.9945e+06,3.4012e+06,0.041006,0.23016,0.041992,0.2299,0.31288,0.30875,-0.016352
0.94377,0.071802,2.9954e+06,3.4003e+06,0.041236,0.22898,0.042222,0.22989,0.31285,0.30872,-0.016355
0.94384,0.072652,2.9948e+06,3.4009e+06,0.041463,0.2257,0.042452,0.22987,0.31282,0.30869,-0.016358
0.94391,0.071744,2.9943e+06,3.4013e+06,0.041691,0.22979,0.042682,0.22986,0.3128,0.30866,-0.01636
0.94398,0.071765,2.9953e+06,3.4004e+06,0.04192,0.22861,0.042912,0.22985,0.31277,0.30862,-0.016363
0.94406,0.072671,2.9947e+06,3.4009e+06,0.042147,0.22544,0.043141,0.22983,0.31274,0.30859,-0.016365
0.94413,0.071798,2.9941e+06,3.4015e+06,0.042374,0.22962,0.043371,0.22982,0.31271,0.30856,-0.016368
0.9442,0.071753,2.995e+06,3.4006e+06,0.042604,0.22946,0.043601,0.22981,0.31268,0.30853,-0.016371
0.94427,0.072653,2.9945e+06,3.4011e+06,0.042831,0.22454,0.043831,0.22979,0.31266,0.3085,-0.016373
0.94434,0.07175,2.994e+06,3.4015e+06,0.043058,0.23009,0.044061,0.22978,0.31263,0.30847,-0.016376
0.94442,0.071727,2.9951e+06,3.4005e+06,0.043288,0.22928,0.04429,0.22977,0.3126,0.30844,-0.016379
0.94449,0.072692,2.9945e+06,3.401e+06,0.043515,0.22527,0.04452,0.22975,0.31257,0.3084,-0.016381
0.94456,0.071759,2.994e+06,3.4015e+06,0.043743,0.22962,0.04475,0.22974,0.31254,0.30837,-0.016384
0.94463,0.071672,2.9951e+06,3.4005e+06,0.043972,0.22913,0.04498,0.22973,0.31251,0.30834,-0.016387
0.9447,0.072717,2.9946e+06,3.4009e+06,0.044199,0.225,0.045209,0.22971,0.31248,0.30831,-0.016389
0.94478,0.071838,2.9938e+06,3.4016e+06,0.044426,0.22934,0.045439,0.2297,0.31246,0.30828,-0.016392
0.94485,0.071671,2.9948e+06,3.4007e+06,0.044656,0.22981,0.045669,0.22969,0.31243,0.30824,-0.016395
0.94492,0.072708,2.9944e+06,3.4011e+06,0.044882,0.22392,0.045898,0.22967,0.3124,0.30821,-0.016397
0.94499,0.071819,2.9937e+06,3.4017e+06,0.045109,0.22971,0.046128,0.22966,0.31237,0.30818,-0.016399
0.94506,0.07165,2.9947e+06,3.4007e+06,0.045339,0.22963,0.046358,0.22965,0.31234,0.30814,-0.016402
0.94514,0.072729,2.9943e+06,3.4011e+06,0.045566,0.22481,0.046587,0.22964,0.31231,0.30811,-0.016405
0.94521,0.071814,2.9935e+06,3.4018e+06,0.045793,0.22917,0.046817,0.22962,0.31228,0.30808,-0.016407
0.94528,0.07157,2.9947e+06,3.4007e+06,0.046023,0.22976,0.047046,0.22961,0.31225,0.30804,-0.01641
0.94535,0.072739,2.9944e+06,3.401e+06,0.04625,0.22469,0.047276,0.2296,0.31222,0.30801,-0.016413
0.94542,0.071894,2.9935e+06,3.4018e+06,0.046477,0.22897,0.047506,0.22958,0.31219,0.30798,-0.016415
0.9455,0.071566,2.9946e+06,3.4008e+06,0.046706,0.23032,0.047735,0.22957,0.31215,0.30794,-0.016418
0.94557,0.072732,2.9943e+06,3.4011e+06,0.046933,0.22356,0.047965,0.22956,0.31212,0.30791,-0.016421
0.94564,0.071911,2.9934e+06,3.4019e+06,0.047159,0.22916,0.048194,0.22954,0.31209,0.30788,-0.016423
0.94571,0.071569,2.9944e+06,3.4009e+06,0.047389,0.23001,0.048424,0.22953,0.31206,0.30784,-0.016426
0.94578,0.072752,2.9941e+06,3.4012e+06,0.047616,0.22443,0.048653,0.22952,0.31203,0.30781,-0.016428
0.94586,0.071909,2.9931e+06,3.402e+06,0.047843,0.22842,0.048883,0.2295,0.312,0.30777,-0.016431
0.94593,0.071479,2.9943e+06,3.4009e+06,0.048072,0.23032,0.049112,0.22949,0.31197,0.30774,-0.016434
0.946,0.072743,2.9941e+06,3.4011e+06,0.048299,0.22451,0.049342,0.22948,0.31194,0.3077,-0.016436
0.94607,0.071975,2.9931e+06,3.402e+06,0.048526,0.22839,0.049571,0.22947,0.3119,0.30767,-0.016439
0.94614,0.071457,2.9943e+06,3.4009e+06,0.048755,0.23086,0.049801,0.22945,0.31187,0.30763,-0.016442
0.94622,0.072716,2.9941e+06,3.401e+06,0.048983,0.22351,0.05003,0.22944,0.31184,0.3076,-0.016444
0.94629,0.072014,2.9931e+06,3.402e+06,0.049209,0.22851,0.050259,0.22943,0.31181,0.30756,-0.016446
0.94636,0.071484,2.9941e+06,3.401e+06,0.049438,0.23046,0.050489,0.22941,0.31177,0.30753,-0.016449
0.94643,0.07274,2.9939e+06,3.4012e+06,0.049665,0.22426,0.050718,0.2294,0.31174,0.30749,-0.016452
0.94651,0.072031,2.9928e+06,3.4022e+06,0.049891,0.22753,0.050948,0.22939,0.31171,0.30746,-0.016454
0.94658,0.071411,2.994e+06,3.4011e+06,0.05012,0.23072,0.051177,0.22938,0.31168,0.30742,-0.016457
0.94665,0.072727,2.9939e+06,3.4012e+06,0.050348,0.22446,0.051406,0.22936,0.31164,0.30738,-0.016459
0.94672,0.072086,2.9927e+06,3.4022e+06,0.050574,0.22759,0.051636,0.22935,0.31161,0.30735,-0.016462
0.94679,0.071369,2.9938e+06,3.4012e+06,0.050803,0.23124,0.051865,0.22934,0.31158,0.30731,-0.016465
0.94687,0.07267,2.9939e+06,3.4011e+06,0.051031,0.22374,0.052094,0.22933,0.31154,0.30727,-0.016467
0.94694,0.072123,2.9928e+06,3.4021e+06,0.051257,0.22777,0.052324,0.22931,0.31151,0.30724,-0.016469
0.94701,0.071403,2.9938e+06,3.4012e+06,0.051486,0.23091,0.052553,0.2293,0.31148,0.3072,-0.016472
0.94708,0.072684,2.9938e+06,3.4012e+06,0.051713,0.22438,0.052782,0.22929,0.31144,0.30716,-0.016475
0.94715,0.072156,2.9926e+06,3.4023e+06,0.051939,0.22665,0.053011,0.22927,0.31141,0.30712,-0.016477
0.94723,0.071362,2.9936e+06,3.4013e+06,0.052168,0.23099,0.053241,0.22926,0.31137,0.30709,-0.01648
0.9473,0.072685,2.9937e+06,3.4012e+06,0.052396,0.22454,0.05347,0.22925,0.31134,0.30705,-0.016482
0.94737,0.072215,2.9924e+06,3.4024e+06,0.052621,0.2267,0.053699,0.22924,0.3113,0.30701,-0.016484
0.94744,0.071319,2.9934e+06,3.4015e+06,0.05285,0.2313,0.053928,0.22922,0.31127,0.30697,-0.016487
0.94751,0.072605,2.9937e+06,3.4012e+06,0.053078,0.22416,0.054157,0.22921,0.31123,0.30694,-0.01649
0.94759,0.072238,2.9925e+06,3.4023e+06,0.053303,0.22692,0.054387,0.2292,0.3112,0.3069,-0.016492
0.94766,0.071348,2.9934e+06,3.4015e+06,0.053532,0.2312,0.054616,0.22919,0.31116,0.30686,-0.016495
0.94773,0.072592,2.9937e+06,3.4012e+06,0.05376,0.22479,0.054845,0.22917,0.31113,0.30682,-0.016498
0.9478,0.072267,2.9924e+06,3.4023e+06,0.053986,0.22583,0.055074,0.22916,0.31109,0.30678,-0.0165
0.94787,0.071331,2.9933e+06,3.4015e+06,0.054214,0.2312,0.055303,0.22915,0.31106,0.30674,-0.016502
0.94795,0.072607,2.9936e+06,3.4012e+06,0.054442,0.22482,0.055532,0.22914,0.31102,0.3067,-0.016505
0.94802,0.072338,2.9922e+06,3.4025e+06,0.054667,0.22589,0.055761,0.22912,0.31099,0.30667,-0.016507
0.94809,0.071307,2.993e+06,3.4017e+06,0.054896,0.23109,0.055991,0.22911,0.31095,0.30663,-0.01651
